variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
unpacked,4275,0.02078651450574398,0.106037202999687,0.921875,937,415,8192,0.1143798828125,0.0506591796875,3663013,1494303,486.2103331540002
unpacked,4276,0.02190975286066532,0.10579583199978515,1.2265625,903,376,8192,0.1102294921875,0.0458984375,3663916,1494679,486.31612898599997
unpacked,4277,0.04097473993897438,0.10605399300038698,1.578125,1073,468,8192,0.1309814453125,0.05712890625,3664989,1495147,486.42218297900035
unpacked,4278,0.016105934977531433,0.10587786299947766,0.921875,794,324,8192,0.096923828125,0.03955078125,3665783,1495471,486.52806084199983
unpacked,4279,0.016633905470371246,0.10635595200074022,0.9609375,870,351,8192,0.106201171875,0.0428466796875,3666653,1495822,486.6344167940006
unpacked,4280,0.03105808235704899,0.10567869299939048,1.5859375,1164,530,8192,0.14208984375,0.064697265625,3667817,1496352,486.74009548699996
unpacked,4281,0.029925867915153503,0.10594026200033113,1.65625,1020,460,8192,0.12451171875,0.05615234375,3668837,1496812,486.8460357490003
unpacked,4282,0.0182406734675169,0.10588555300000735,0.828125,938,397,8192,0.114501953125,0.0484619140625,3669775,1497209,486.9519213020003
unpacked,4283,0.03243431821465492,0.10608885300007387,1.421875,840,338,8192,0.1025390625,0.041259765625,3670615,1497547,487.0580101550004
unpacked,4284,0.01551356166601181,0.10595287300020573,1.296875,752,287,8192,0.091796875,0.0350341796875,3671367,1497834,487.1639630280006
unpacked,4285,0.03557826578617096,0.10599035199993523,1.125,1210,531,8192,0.147705078125,0.0648193359375,3672577,1498365,487.2699533800005
unpacked,4286,0.01919696107506752,0.10578979299953062,1.15625,972,391,8192,0.11865234375,0.0477294921875,3673549,1498756,487.37574317300005
unpacked,4287,0.016103358939290047,0.1060385420005332,1.2578125,812,326,8192,0.09912109375,0.039794921875,3674361,1499082,487.4817817150006
unpacked,4288,0.039570074528455734,0.10596500299925538,1.7734375,1083,492,8192,0.1322021484375,0.06005859375,3675444,1499574,487.58774671799983
unpacked,4289,0.03445114567875862,0.10621560300023702,3.59375,996,420,8192,0.12158203125,0.05126953125,3676440,1499994,487.6939623210001
unpacked,4290,0.017747953534126282,0.10581584200008365,0.94921875,835,354,8192,0.1019287109375,0.043212890625,3677275,1500348,487.79977816300016
unpacked,4291,0.04502907022833824,0.10596576300031302,1.421875,1272,595,8192,0.1552734375,0.0726318359375,3678547,1500943,487.90574392600047
unpacked,4292,0.023928554728627205,0.10603142299987667,1.203125,1079,462,8192,0.1317138671875,0.056396484375,3679626,1501405,488.01177534900035
unpacked,4293,0.02245405875146389,0.10600506199989468,1.3125,1079,457,8192,0.1317138671875,0.0557861328125,3680705,1501862,488.11778041100024
unpacked,4294,0.025836944580078125,0.10591268299958756,1.34375,1103,472,8192,0.1346435546875,0.0576171875,3681808,1502334,488.2236930939998
unpacked,4295,0.020186375826597214,0.10580023300008179,1.3046875,924,396,8192,0.11279296875,0.04833984375,3682732,1502730,488.3294933269999
unpacked,4296,0.01831790804862976,0.10606478200043057,1.1015625,841,340,8192,0.1026611328125,0.04150390625,3683573,1503070,488.43555810900034
unpacked,4297,0.0439034104347229,0.10595587300031184,2.09375,1178,547,8192,0.143798828125,0.0667724609375,3684751,1503617,488.54151398200065
unpacked,4298,0.014533337205648422,0.10630714299986721,0.84375,742,289,8192,0.090576171875,0.0352783203125,3685493,1503906,488.6478211250005
unpacked,4299,0.024342935532331467,0.10602643199945305,1.5234375,925,375,8192,0.1129150390625,0.0457763671875,3686418,1504281,488.753847557
unpacked,4300,0.04033825173974037,0.1056948530003865,1.796875,853,367,8192,0.1041259765625,0.0447998046875,3687271,1504648,488.85954241000036
unpacked,4301,0.05581654980778694,0.10598787300023105,2.296875,750,292,8192,0.091552734375,0.03564453125,3688021,1504940,488.9655302830006
unpacked,4302,0.02888428047299385,0.10623445199962589,1.3046875,1189,529,8192,0.1451416015625,0.0645751953125,3689210,1505469,489.0717647350002
unpacked,4303,0.03717399388551712,0.10618088299997908,2.03125,1163,502,8192,0.1419677734375,0.061279296875,3690373,1505971,489.1779456180002
unpacked,4304,0.021736737340688705,0.10566281299998082,0.9453125,966,412,8192,0.117919921875,0.05029296875,3691339,1506383,489.2836084310002
unpacked,4305,0.016911936923861504,0.1059950620001473,0.75,934,364,8192,0.114013671875,0.04443359375,3692273,1506747,489.3896034930003
unpacked,4306,0.027080483734607697,0.10581360299966036,1.0859375,1024,434,8192,0.125,0.052978515625,3693297,1507181,489.495417096
unpacked,4307,0.05347120389342308,0.10679578300005232,1.8828125,1152,526,8192,0.140625,0.064208984375,3694449,1507707,489.60221287900004
unpacked,4308,0.017287738621234894,0.10579861200039886,1.0625,830,324,8192,0.101318359375,0.03955078125,3695279,1508031,489.70801149100043
unpacked,4309,0.03508101403713226,0.10580463299993426,1.6328125,952,417,8192,0.1162109375,0.0509033203125,3696231,1508448,489.81381612400037
unpacked,4310,0.01371594425290823,0.10575033199984318,0.94140625,713,286,8192,0.0870361328125,0.034912109375,3696944,1508734,489.9195664560002
unpacked,4311,0.018194440752267838,0.10612296300041635,1.125,897,353,8192,0.1094970703125,0.0430908203125,3697841,1509087,490.0256894190006
unpacked,4312,0.030236922204494476,0.10585992300002545,1.328125,1147,519,8192,0.1400146484375,0.0633544921875,3698988,1509606,490.13154934200065
unpacked,4313,0.02139562927186489,0.10600598199926026,1.6171875,844,348,8192,0.10302734375,0.04248046875,3699832,1509954,490.2375553239999
unpacked,4314,0.02525281347334385,0.10588454300068406,1.3046875,956,413,8192,0.11669921875,0.0504150390625,3700788,1510367,490.3434398670006
unpacked,4315,0.022478967905044556,0.10627891299918701,1.203125,1064,457,8192,0.1298828125,0.0557861328125,3701852,1510824,490.4497187799998
unpacked,4316,0.02018532156944275,0.10572908200083475,1.1875,860,356,8192,0.10498046875,0.04345703125,3702712,1511180,490.5554478620006
unpacked,4317,0.01564296893775463,0.1064391229992907,0.828125,768,304,8192,0.09375,0.037109375,3703480,1511484,490.6618869849999
unpacked,4318,0.07927319407463074,0.10570601300059934,2.03125,1439,708,8192,0.1756591796875,0.08642578125,3704919,1512192,490.7675929980005
unpacked,4319,0.031922612339258194,0.105913521999355,1.5625,1059,473,8192,0.1292724609375,0.0577392578125,3705978,1512665,490.87350651999986
unpacked,4320,0.02129967510700226,0.10599819300023228,1.1328125,918,383,8192,0.112060546875,0.0467529296875,3706896,1513048,490.9795047130001
unpacked,4321,0.02964911423623562,0.10618388300008519,1.4140625,938,391,8192,0.114501953125,0.0477294921875,3707834,1513439,491.0856885960002
unpacked,4322,0.011607511900365353,0.10582463300033851,0.69921875,694,262,8192,0.084716796875,0.031982421875,3708528,1513701,491.1915132290005
unpacked,4323,0.026119373738765717,0.10602055199979077,1.5390625,1030,432,8192,0.125732421875,0.052734375,3709558,1514133,491.2975337810003
unpacked,4324,0.022751934826374054,0.10578819300008035,1.1796875,1020,452,8192,0.12451171875,0.05517578125,3710578,1514585,491.4033219740004
unpacked,4325,0.014011700637638569,0.10607700199943793,1.4765625,687,251,8192,0.0838623046875,0.0306396484375,3711265,1514836,491.50939897599983
unpacked,4326,0.015005087479948997,0.10582177300057083,1.3125,643,233,8192,0.0784912109375,0.0284423828125,3711908,1515069,491.6152207490004
unpacked,4327,0.07178180664777756,0.1063621029998103,3.3125,1636,820,8192,0.19970703125,0.10009765625,3713544,1515889,491.7215828520002
unpacked,4328,0.01893632672727108,0.10565318200042384,0.81640625,883,358,8192,0.1077880859375,0.043701171875,3714427,1516247,491.82723603400063
unpacked,4329,0.017820190638303757,0.10589086299933115,1.109375,902,353,8192,0.110107421875,0.0430908203125,3715329,1516600,491.93312689699997
unpacked,4330,0.0408470556139946,0.1059579130005659,1.40625,1136,508,8192,0.138671875,0.06201171875,3716465,1517108,492.03908481000053
unpacked,4331,0.01882454752922058,0.10659076199954143,1.296875,850,318,8192,0.103759765625,0.038818359375,3717315,1517426,492.1456755720001
unpacked,4332,0.013294803909957409,0.10557063299984293,0.87890625,777,281,8192,0.0948486328125,0.0343017578125,3718092,1517707,492.2512462049999
unpacked,4333,0.02744273468852043,0.10582140299993625,1.8359375,1047,464,8192,0.1278076171875,0.056640625,3719139,1518171,492.35706760799985
unpacked,4334,0.035784248262643814,0.10598393200052669,1.5625,978,415,8192,0.119384765625,0.0506591796875,3720117,1518586,492.4630515400004
unpacked,4335,0.02666623331606388,0.10587700299947755,1.5546875,1048,463,8192,0.1279296875,0.0565185546875,3721165,1519049,492.56892854299986
unpacked,4336,0.02755100093781948,0.1063025520006704,1.2265625,919,388,8192,0.1121826171875,0.04736328125,3722084,1519437,492.6752310950005
unpacked,4337,0.039182767271995544,0.10579153299931932,2.09375,990,423,8192,0.120849609375,0.0516357421875,3723074,1519860,492.78102262799985
unpacked,4338,0.024885481223464012,0.10599325300063356,1.1875,1003,409,8192,0.1224365234375,0.0499267578125,3724077,1520269,492.8870158810005
unpacked,4339,0.016315046697854996,0.10592231299960986,0.80859375,853,350,8192,0.1041259765625,0.042724609375,3724930,1520619,492.9929381940001
unpacked,4340,0.051911164075136185,0.10618290200000047,1.4765625,1194,520,8192,0.145751953125,0.0634765625,3726124,1521139,493.0991210960001
unpacked,4341,0.020427314564585686,0.10574952299975848,1.0078125,823,323,8192,0.1004638671875,0.0394287109375,3726947,1521462,493.20487061899985
unpacked,4342,0.05370247736573219,0.10598994300016784,2.15625,1218,552,8192,0.148681640625,0.0673828125,3728165,1522014,493.310860562
unpacked,4343,0.0497923269867897,0.10599278200061235,1.3671875,1232,563,8192,0.150390625,0.0687255859375,3729397,1522577,493.41685334400063
unpacked,4344,0.02275773324072361,0.10585802299920033,1.3828125,831,346,8192,0.1014404296875,0.042236328125,3730228,1522923,493.52271136699983
unpacked,4345,0.020389294251799583,0.10588736200043058,1.234375,933,378,8192,0.1138916015625,0.046142578125,3731161,1523301,493.62859872900026
unpacked,4346,0.023732775822281837,0.10589124299985997,1.3046875,1041,450,8192,0.1270751953125,0.054931640625,3732202,1523751,493.7344899720001
unpacked,4347,0.020925356075167656,0.10601173299983202,1.1171875,898,368,8192,0.109619140625,0.044921875,3733100,1524119,493.84050170499995
unpacked,4348,0.020050138235092163,0.10569753300023876,1.4765625,830,341,8192,0.101318359375,0.0416259765625,3733930,1524460,493.9461992380002
unpacked,4349,0.05646289512515068,0.10589408200030448,2.984375,1014,443,8192,0.123779296875,0.0540771484375,3734944,1524903,494.0520933200005
unpacked,4350,0.02319943718612194,0.10627372299950366,1.1015625,986,437,8192,0.120361328125,0.0533447265625,3735930,1525340,494.158367043
unpacked,4351,0.02094089798629284,0.10588356200059934,1.1171875,836,345,8192,0.10205078125,0.0421142578125,3736766,1525685,494.2642506050006
unpacked,4352,0.08569947630167007,0.10598770299930038,3.421875,1373,649,8192,0.1676025390625,0.0792236328125,3738139,1526334,494.3702383079999
unpacked,4353,0.016214974224567413,0.10584602300059487,1.1796875,845,319,8192,0.1031494140625,0.0389404296875,3738984,1526653,494.4760843310005
unpacked,4354,0.027829965576529503,0.1058593829993697,1.9140625,1081,488,8192,0.1319580078125,0.0595703125,3740065,1527141,494.58194371399986
unpacked,4355,0.014841069467365742,0.10607447200072784,0.9765625,925,394,8192,0.1129150390625,0.048095703125,3740990,1527535,494.6880181860006
unpacked,4356,0.025039561092853546,0.1058079419999558,1.0078125,977,417,8192,0.1192626953125,0.0509033203125,3741967,1527952,494.79382612800055
unpacked,4357,0.025300713256001472,0.1068763229995966,1.5078125,751,279,8192,0.0916748046875,0.0340576171875,3742718,1528231,494.90070245100014
unpacked,4358,0.07242231070995331,0.10556663300030777,1.984375,1637,782,8192,0.1998291015625,0.095458984375,3744355,1529013,495.00626908400045
unpacked,4359,0.015764156356453896,0.10610156299935625,0.84765625,845,334,8192,0.1031494140625,0.040771484375,3745200,1529347,495.1123706469998
unpacked,4360,0.054270897060632706,0.10577427200041711,3.6875,939,410,8192,0.1146240234375,0.050048828125,3746139,1529757,495.2181449190002
unpacked,4361,0.03450535982847214,0.10585993299991969,1.3203125,957,408,8192,0.1168212890625,0.0498046875,3747096,1530165,495.32400485200014
unpacked,4362,0.010294022038578987,0.10597780300031445,0.84375,694,248,8192,0.084716796875,0.0302734375,3747790,1530413,495.42998265500046
unpacked,4363,0.01501614972949028,0.1058936729996276,1.265625,774,305,8192,0.094482421875,0.0372314453125,3748564,1530718,495.5358763280001
unpacked,4364,0.022202815860509872,0.10617840200029605,1.328125,1012,430,8192,0.12353515625,0.052490234375,3749576,1531148,495.6420547300004
unpacked,4365,0.020099544897675514,0.10580598199976521,0.8515625,965,402,8192,0.1177978515625,0.049072265625,3750541,1531550,495.74786071200015
unpacked,4366,0.037902943789958954,0.10628362300030858,1.328125,1389,553,8192,0.1695556640625,0.0675048828125,3751930,1532103,495.85414433500046
unpacked,4367,0.051384542137384415,0.10583781300010742,2.640625,1299,592,8192,0.1585693359375,0.072265625,3753229,1532695,495.95998214800056
unpacked,4368,0.017574742436408997,0.10605982299966854,1.296875,885,361,8192,0.1080322265625,0.0440673828125,3754114,1533056,496.06604197100023
unpacked,4369,0.030106475576758385,0.1058293619998949,1.5078125,703,259,8192,0.0858154296875,0.0316162109375,3754817,1533315,496.1718713330001
unpacked,4370,0.04559225216507912,0.10592447300041385,2.078125,535,181,8192,0.0653076171875,0.0220947265625,3755352,1533496,496.27779580600054
unpacked,4371,0.0318557471036911,0.10588596199977474,1.46875,566,179,8192,0.069091796875,0.0218505859375,3755918,1533675,496.3836817680003
unpacked,4372,0.00981049332767725,0.10612827299974015,0.98046875,532,168,8192,0.06494140625,0.0205078125,3756450,1533843,496.48981004100006
unpacked,4373,0.009373275563120842,0.10588969299988094,0.76953125,655,237,8192,0.0799560546875,0.0289306640625,3757105,1534080,496.59569973399994
unpacked,4374,0.00587689783424139,0.10591384200051834,0.78125,525,155,8192,0.0640869140625,0.0189208984375,3757630,1534235,496.70161357600045
unpacked,4375,0.00532772671431303,0.10604303299987805,1.0546875,439,114,8192,0.0535888671875,0.013916015625,3758069,1534349,496.80765660900033
unpacked,4376,0.05559040978550911,0.10580353299974377,6.53125,487,133,8192,0.0594482421875,0.0162353515625,3758556,1534482,496.9134601420001
unpacked,4377,0.10872315615415573,0.10608159200000955,4.15625,438,114,8192,0.053466796875,0.013916015625,3758994,1534596,497.0195417340001
unpacked,4378,0.012345314025878906,0.10605159300030209,0.7578125,767,288,8192,0.0936279296875,0.03515625,3759761,1534884,497.1255933270004
unpacked,4379,0.006579779554158449,0.10593723300007696,0.73828125,572,193,8192,0.06982421875,0.0235595703125,3760333,1535077,497.23153056000046
unpacked,4380,0.004116365220397711,0.10588819199983845,0.515625,556,174,8192,0.06787109375,0.021240234375,3760889,1535251,497.3374187520003
unpacked,4381,0.030144942924380302,0.10590045299977646,4.53125,480,133,8192,0.05859375,0.0162353515625,3761369,1535384,497.4433192050001
unpacked,4382,0.006736337672919035,0.10583953200057294,0.5234375,586,201,8192,0.071533203125,0.0245361328125,3761955,1535585,497.54915873700065
unpacked,4383,0.0062483190558850765,0.10610605299916642,0.53515625,593,196,8192,0.0723876953125,0.02392578125,3762548,1535781,497.6552647899998
unpacked,4384,0.022315626963973045,0.10632223300035548,2.625,478,130,8192,0.058349609375,0.015869140625,3763026,1535911,497.7615870230002
unpacked,4385,0.013633458875119686,0.10584879199996067,1.7734375,538,170,8192,0.065673828125,0.020751953125,3763564,1536081,497.86743581500014
unpacked,4386,0.01066878717392683,0.10603661300046952,0.8984375,630,232,8192,0.076904296875,0.0283203125,3764194,1536313,497.9734724280006
unpacked,4387,0.019906243309378624,0.10625247299958573,1.8828125,480,139,8192,0.05859375,0.0169677734375,3764674,1536452,498.0797249010002
unpacked,4388,0.024186590686440468,0.1057498130003296,1.5234375,621,227,8192,0.0758056640625,0.0277099609375,3765295,1536679,498.1854747140005
unpacked,4389,0.009263880550861359,0.10586622199934936,0.93359375,556,170,8192,0.06787109375,0.020751953125,3765851,1536849,498.29134093599987
unpacked,4390,0.00580575130879879,0.10586844299996301,0.57421875,505,140,8192,0.0616455078125,0.01708984375,3766356,1536989,498.39720937899983
unpacked,4391,0.027324534952640533,0.10602176300017163,2.0,600,189,8192,0.0732421875,0.0230712890625,3766956,1537178,498.503231142
unpacked,4392,0.012041783891618252,0.10594365199995082,1.8515625,484,135,8192,0.05908203125,0.0164794921875,3767440,1537313,498.60917479399995
